년월,시도명,읍면동명,업종명,성별,이용자수,이용금액,거주인구,근무인구,방문인구,데이터기준일자
2018-11-01,서귀포시,서홍동,빵 및 과자류 소매업,여성,459,6315020,1709120.033,196362.51100000003,979823.433,2020-12-15
2018-11-01,서귀포시,서홍동,차량용 주유소 운영업,여성,818,37090991,1709120.033,196362.51100000003,979823.433,2020-12-15
2018-11-01,서귀포시,서홍동,중식 음식점업,여성,223,5471500,1709120.033,196362.51100000003,979823.433,2020-12-15
2018-11-01,서귀포시,서홍동,전시 및 행사 대행업,여성,19,521700,1709120.033,196362.51100000003,979823.433,2020-12-15
2018-11-01,서귀포시,서홍동,일식 음식점업,여성,51,1335000,1709120.033,196362.51100000003,979823.433,2020-12-15
2018-11-01,서귀포시,서홍동,육류 소매업,여성,43,1456400,1709120.033,196362.51100000003,979823.433,2020-12-15
2018-11-01,서귀포시,서홍동,욕탕업,여성,236,3235000,1709120.033,196362.51100000003,979823.433,2020-12-15
2018-11-01,서귀포시,서홍동,여관업,여성,6,600000,1709120.033,196362.51100000003,979823.433,2020-12-15
2018-11-01,서귀포시,서홍동,차량용 가스 충전업,여성,57,8685070,1709120.033,196362.51100000003,979823.433,2020-12-15
2018-11-01,서귀포시,서홍동,과실 및 채소 소매업,여성,30,1688800,1709120.033,196362.51100000003,979823.433,2020-12-15
2018-11-01,서귀포시,성산읍,과실 및 채소 소매업,남성,630,40273900,4287077.746,419172.911,2750654.149,2020-12-15
2018-11-01,서귀포시,성산읍,관광 민예품 및 선물용품 소매업,남성,462,10716200,4287077.746,419172.911,2750654.149,2020-12-15
2018-11-01,서귀포시,성산읍,일반유흥 주점업,남성,340,77313000,4287077.746,419172.911,2750654.149,2020-12-15
2018-11-01,서귀포시,성산읍,그외 기타 종합 소매업,남성,1,15000,4287077.746,419172.911,2750654.149,2020-12-15
2018-11-01,서귀포시,성산읍,기타 수상오락 서비스업,남성,2,832000,4287077.746,419172.911,2750654.149,2020-12-15
2018-11-01,서귀포시,성산읍,기타 외국식 음식점업,남성,174,10770000,4287077.746,419172.911,2750654.149,2020-12-15
2018-11-01,서귀포시,성산읍,기타 주점업,남성,107,16525000,4287077.746,419172.911,2750654.149,2020-12-15
2018-11-01,서귀포시,성산읍,기타음식료품위주종합소매업,남성,2538,117971480,4287077.746,419172.911,2750654.149,2020-12-15
2018-11-01,서귀포시,성산읍,전시 및 행사 대행업,남성,820,40600890,4287077.746,419172.911,2750654.149,2020-12-15
2018-11-01,서귀포시,성산읍,비알콜 음료점업,남성,1065,13671350,4287077.746,419172.911,2750654.149,2020-12-15
2018-11-01,서귀포시,성산읍,빵 및 과자류 소매업,남성,1488,17250180,4287077.746,419172.911,2750654.149,2020-12-15
2018-11-01,서귀포시,성산읍,수산물 소매업,남성,480,81821400,4287077.746,419172.911,2750654.149,2020-12-15
2018-11-01,서귀포시,성산읍,슈퍼마켓,남성,5261,142545035,4287077.746,419172.911,2750654.149,2020-12-15
2018-11-01,서귀포시,성산읍,스포츠 및 레크레이션 용품 임대업,남성,89,2330400,4287077.746,419172.911,2750654.149,2020-12-15
2018-11-01,서귀포시,성산읍,여관업,남성,838,50693496,4287077.746,419172.911,2750654.149,2020-12-15
2018-11-01,서귀포시,성산읍,욕탕업,남성,20,346000,4287077.746,419172.911,2750654.149,2020-12-15
2018-11-01,서귀포시,성산읍,일식 음식점업,남성,345,30403600,4287077.746,419172.911,2750654.149,2020-12-15
2018-11-01,서귀포시,성산읍,비알콜 음료점업,여성,970,12400332,3840435.764,256075.891,2527008.149,2020-12-15
2018-11-01,서귀포시,성산읍,기타음식료품위주종합소매업,여성,2114,88041390,3840435.764,256075.891,2527008.149,2020-12-15
2018-11-01,서귀포시,성산읍,기타 외국식 음식점업,여성,90,6653000,3840435.764,256075.891,2527008.149,2020-12-15
2018-11-01,서귀포시,성산읍,그외 기타 스포츠시설 운영업,남성,65,2698000,4287077.746,419172.911,2750654.149,2020-12-15
2018-11-01,서귀포시,성산읍,차량용 가스 충전업,남성,81,7822760,4287077.746,419172.911,2750654.149,2020-12-15
2018-11-01,서귀포시,성산읍,차량용 주유소 운영업,남성,4117,250708252,4287077.746,419172.911,2750654.149,2020-12-15
2018-11-01,서귀포시,성산읍,체인화 편의점,남성,13825,139198302,4287077.746,419172.911,2750654.149,2020-12-15
2018-11-01,서귀포시,성산읍,"피자, 햄버거, 샌드위치 및 유사 음식점업",남성,1019,14103450,4287077.746,419172.911,2750654.149,2020-12-15
2018-11-01,서귀포시,성산읍,한식 음식점업,남성,10923,511750711,4287077.746,419172.911,2750654.149,2020-12-15
2018-11-01,서귀포시,성산읍,휴양콘도 운영업,남성,767,79088720,4287077.746,419172.911,2750654.149,2020-12-15
2018-11-01,서귀포시,성산읍,호텔업,남성,22,990000,4287077.746,419172.911,2750654.149,2020-12-15
2018-11-01,서귀포시,성산읍,화장품 및 방향제 소매업,남성,92,2180510,4287077.746,419172.911,2750654.149,2020-12-15
2018-11-01,서귀포시,성산읍,건강보조식품 소매업,여성,29,1672000,3840435.764,256075.891,2527008.149,2020-12-15
2018-11-01,서귀포시,성산읍,과실 및 채소 소매업,여성,684,36722000,3840435.764,256075.891,2527008.149,2020-12-15
2018-11-01,서귀포시,성산읍,관광 민예품 및 선물용품 소매업,여성,503,11939600,3840435.764,256075.891,2527008.149,2020-12-15
2018-11-01,서귀포시,성산읍,그외 기타 스포츠시설 운영업,여성,93,4610000,3840435.764,256075.891,2527008.149,2020-12-15
2018-11-01,서귀포시,성산읍,그외 기타 종합 소매업,여성,1,250000,3840435.764,256075.891,2527008.149,2020-12-15
2018-11-01,서귀포시,성산읍,중식 음식점업,남성,546,15506900,4287077.746,419172.911,2750654.149,2020-12-15
2018-11-01,서귀포시,성산읍,육류 소매업,남성,189,10130840,4287077.746,419172.911,2750654.149,2020-12-15
2018-11-01,서귀포시,송산동,육류 소매업,여성,1205,58632550,515966.334,28204.487,447371.042,2020-12-15
2018-11-01,서귀포시,송산동,화장품 및 방향제 소매업,남성,431,29819260,615325.471,55253.46599999999,581193.009,2020-12-15
2018-11-01,서귀포시,성산읍,차량용 주유소 운영업,여성,1900,99774658,3840435.764,256075.891,2527008.149,2020-12-15
2018-11-01,서귀포시,성산읍,차량용 가스 충전업,여성,70,5974360,3840435.764,256075.891,2527008.149,2020-12-15
2018-11-01,서귀포시,성산읍,중식 음식점업,여성,280,7733300,3840435.764,256075.891,2527008.149,2020-12-15
2018-11-01,서귀포시,성산읍,전시 및 행사 대행업,여성,831,36811860,3840435.764,256075.891,2527008.149,2020-12-15
2018-11-01,서귀포시,성산읍,일식 음식점업,여성,289,23100750,3840435.764,256075.891,2527008.149,2020-12-15
2018-11-01,서귀포시,성산읍,육류 소매업,여성,170,8613392,3840435.764,256075.891,2527008.149,2020-12-15
2018-11-01,서귀포시,송산동,수산물 소매업,남성,1538,99333652,615325.471,55253.46599999999,581193.009,2020-12-15
2018-11-01,서귀포시,성산읍,욕탕업,여성,15,330000,3840435.764,256075.891,2527008.149,2020-12-15
2018-11-01,서귀포시,성산읍,여관업,여성,693,38120503,3840435.764,256075.891,2527008.149,2020-12-15
2018-11-01,서귀포시,성산읍,스포츠 및 레크레이션 용품 임대업,여성,11,273000,3840435.764,256075.891,2527008.149,2020-12-15
2018-11-01,서귀포시,성산읍,슈퍼마켓,여성,3135,87009225,3840435.764,256075.891,2527008.149,2020-12-15
2018-11-01,서귀포시,성산읍,수산물 소매업,여성,395,59105800,3840435.764,256075.891,2527008.149,2020-12-15
2018-11-01,서귀포시,성산읍,서양식 음식점업,여성,1590,29103640,3840435.764,256075.891,2527008.149,2020-12-15
2018-11-01,서귀포시,성산읍,"피자, 햄버거, 샌드위치 및 유사 음식점업",여성,966,13257700,3840435.764,256075.891,2527008.149,2020-12-15
2018-11-01,서귀포시,성산읍,한식 음식점업,여성,7595,349762675,3840435.764,256075.891,2527008.149,2020-12-15
2018-11-01,서귀포시,성산읍,호텔업,여성,2,80000,3840435.764,256075.891,2527008.149,2020-12-15
2018-11-01,서귀포시,성산읍,화장품 및 방향제 소매업,여성,247,6204660,3840435.764,256075.891,2527008.149,2020-12-15
2018-11-01,서귀포시,송산동,빵 및 과자류 소매업,남성,3488,52411710,615325.471,55253.46599999999,581193.009,2020-12-15
2018-11-01,서귀포시,송산동,서양식 음식점업,남성,2496,76003860,615325.471,55253.46599999999,581193.009,2020-12-15
2018-11-01,서귀포시,대천동,차량용 주유소 운영업,남성,4642,262272627,1977549.394,226531.883,2035111.818,2020-12-15
2018-11-01,서귀포시,송산동,비알콜 음료점업,남성,2912,26365360,615325.471,55253.46599999999,581193.009,2020-12-15
2018-11-01,서귀포시,송산동,마사지업,남성,11,1570000,615325.471,55253.46599999999,581193.009,2020-12-15
2018-11-01,서귀포시,송산동,기타음식료품위주종합소매업,남성,2038,99527250,615325.471,55253.46599999999,581193.009,2020-12-15
2018-11-01,서귀포시,성산읍,체인화 편의점,여성,7841,74663900,3840435.764,256075.891,2527008.149,2020-12-15
2018-11-01,서귀포시,송산동,기타 주점업,남성,746,142034000,615325.471,55253.46599999999,581193.009,2020-12-15
2018-11-01,서귀포시,송산동,기타 대형 종합 소매업,남성,4233,256173410,615325.471,55253.46599999999,581193.009,2020-12-15
2018-11-01,서귀포시,송산동,그외 기타 종합 소매업,남성,16,2405500,615325.471,55253.46599999999,581193.009,2020-12-15
2018-11-01,서귀포시,송산동,관광 민예품 및 선물용품 소매업,남성,524,12602900,615325.471,55253.46599999999,581193.009,2020-12-15
2018-11-01,서귀포시,송산동,과실 및 채소 소매업,남성,1944,101314930,615325.471,55253.46599999999,581193.009,2020-12-15
2018-11-01,서귀포시,송산동,건강보조식품 소매업,남성,37,6759600,615325.471,55253.46599999999,581193.009,2020-12-15
2018-11-01,서귀포시,성산읍,휴양콘도 운영업,여성,578,46099850,3840435.764,256075.891,2527008.149,2020-12-15
2018-11-01,서귀포시,송산동,기타 외국식 음식점업,남성,979,40845700,615325.471,55253.46599999999,581193.009,2020-12-15
2018-11-01,서귀포시,성산읍,일반유흥 주점업,여성,59,9510000,3840435.764,256075.891,2527008.149,2020-12-15
2018-11-01,서귀포시,송산동,슈퍼마켓,남성,15005,383894780,615325.471,55253.46599999999,581193.009,2020-12-15
2018-11-01,서귀포시,송산동,스포츠 및 레크레이션 용품 임대업,남성,2417,257816850,615325.471,55253.46599999999,581193.009,2020-12-15
2018-11-01,서귀포시,송산동,건강보조식품 소매업,여성,66,8608450,515966.334,28204.487,447371.042,2020-12-15
2018-11-01,서귀포시,송산동,여행사업,남성,22,231400,615325.471,55253.46599999999,581193.009,2020-12-15
2018-11-01,서귀포시,송산동,욕탕업,남성,118,1180300,615325.471,55253.46599999999,581193.009,2020-12-15
2018-11-01,서귀포시,송산동,육류 소매업,남성,1040,55157290,615325.471,55253.46599999999,581193.009,2020-12-15
2018-11-01,서귀포시,송산동,일반유흥 주점업,남성,1832,453070100,615325.471,55253.46599999999,581193.009,2020-12-15
2018-11-01,서귀포시,송산동,일식 음식점업,남성,2797,237198400,615325.471,55253.46599999999,581193.009,2020-12-15
2018-11-01,서귀포시,송산동,관광 민예품 및 선물용품 소매업,여성,806,19273300,515966.334,28204.487,447371.042,2020-12-15
2018-11-01,서귀포시,송산동,전시 및 행사 대행업,남성,43,676100,615325.471,55253.46599999999,581193.009,2020-12-15
2018-11-01,서귀포시,송산동,중식 음식점업,남성,1927,55882900,615325.471,55253.46599999999,581193.009,2020-12-15
2018-11-01,서귀포시,송산동,차량용 주유소 운영업,남성,8218,518200974,615325.471,55253.46599999999,581193.009,2020-12-15
2018-11-01,서귀포시,송산동,체인화 편의점,남성,33718,326373890,615325.471,55253.46599999999,581193.009,2020-12-15
2018-11-01,서귀포시,송산동,"피자, 햄버거, 샌드위치 및 유사 음식점업",남성,4246,53206720,615325.471,55253.46599999999,581193.009,2020-12-15
2018-11-01,서귀포시,송산동,한식 음식점업,남성,26330,1209722277,615325.471,55253.46599999999,581193.009,2020-12-15
2018-11-01,서귀포시,송산동,호텔업,남성,250,25914900,615325.471,55253.46599999999,581193.009,2020-12-15
2018-11-01,서귀포시,송산동,과실 및 채소 소매업,여성,2535,126305880,515966.334,28204.487,447371.042,2020-12-15
2018-11-01,서귀포시,송산동,차량용 가스 충전업,남성,437,19507918,615325.471,55253.46599999999,581193.009,2020-12-15
2018-11-01,서귀포시,성산읍,빵 및 과자류 소매업,여성,1746,20130350,3840435.764,256075.891,2527008.149,2020-12-15
2018-11-01,서귀포시,송산동,욕탕업,여성,77,728000,515966.334,28204.487,447371.042,2020-12-15
2018-11-01,서귀포시,송산동,여관업,남성,1413,108227459,615325.471,55253.46599999999,581193.009,2020-12-15
2018-11-01,서귀포시,송산동,기타 대형 종합 소매업,여성,5034,298839860,515966.334,28204.487,447371.042,2020-12-15
2018-11-01,서귀포시,송산동,기타 외국식 음식점업,여성,507,18164300,515966.334,28204.487,447371.042,2020-12-15
2018-11-01,서귀포시,송산동,기타 주점업,여성,80,12471000,515966.334,28204.487,447371.042,2020-12-15
2018-11-01,서귀포시,송산동,기타음식료품위주종합소매업,여성,1843,66678380,515966.334,28204.487,447371.042,2020-12-15
2018-11-01,서귀포시,송산동,마사지업,여성,1,70000,515966.334,28204.487,447371.042,2020-12-15
2018-11-01,서귀포시,송산동,서양식 음식점업,여성,2863,57674380,515966.334,28204.487,447371.042,2020-12-15
2018-11-01,서귀포시,송산동,비알콜 음료점업,여성,3581,33839270,515966.334,28204.487,447371.042,2020-12-15
2018-11-01,서귀포시,송산동,빵 및 과자류 소매업,여성,5169,72249445,515966.334,28204.487,447371.042,2020-12-15
2018-11-01,서귀포시,송산동,수산물 소매업,여성,1691,87168700,515966.334,28204.487,447371.042,2020-12-15
2018-11-01,서귀포시,송산동,슈퍼마켓,여성,14626,409579404,515966.334,28204.487,447371.042,2020-12-15
2018-11-01,서귀포시,송산동,스포츠 및 레크레이션 용품 임대업,여성,1716,259458840,515966.334,28204.487,447371.042,2020-12-15
2018-11-01,서귀포시,송산동,여관업,여성,726,60931048,515966.334,28204.487,447371.042,2020-12-15
2018-11-01,서귀포시,송산동,여행사업,여성,46,511600,515966.334,28204.487,447371.042,2020-12-15
2018-11-01,서귀포시,송산동,그외 기타 종합 소매업,여성,20,1460000,515966.334,28204.487,447371.042,2020-12-15
2018-11-01,서귀포시,성산읍,서양식 음식점업,남성,1279,28266560,4287077.746,419172.911,2750654.149,2020-12-15
2018-11-01,서귀포시,서홍동,차량용 가스 충전업,남성,63,5533390,1568028.2030000002,93688.16,1080687.812,2020-12-15
2018-11-01,서귀포시,송산동,일반유흥 주점업,여성,343,44808500,515966.334,28204.487,447371.042,2020-12-15
2018-11-01,서귀포시,송산동,화장품 및 방향제 소매업,여성,1348,97836936,515966.334,28204.487,447371.042,2020-12-15
2018-11-01,서귀포시,안덕면,그외 기타 스포츠시설 운영업,여성,26,1022200,4964134.889,669172.305,2731670.9310000003,2020-12-15
2018-11-01,서귀포시,안덕면,그외 기타 분류안된 오락관련 서비스업,여성,5,195000,4964134.889,669172.305,2731670.9310000003,2020-12-15
2018-11-01,서귀포시,안덕면,관광 민예품 및 선물용품 소매업,여성,177,4324400,4964134.889,669172.305,2731670.9310000003,2020-12-15
2018-11-01,서귀포시,안덕면,과실 및 채소 소매업,여성,291,13076920,4964134.889,669172.305,2731670.9310000003,2020-12-15
2018-11-01,서귀포시,안덕면,골프장 운영업,여성,837,119870885,4964134.889,669172.305,2731670.9310000003,2020-12-15
2018-11-01,서귀포시,안덕면,건강보조식품 소매업,여성,1,65000,4964134.889,669172.305,2731670.9310000003,2020-12-15
2018-11-01,서귀포시,송산동,호텔업,여성,188,14648600,515966.334,28204.487,447371.042,2020-12-15
2018-11-01,서귀포시,안덕면,차량용 가스 충전업,여성,13,1101280,4964134.889,669172.305,2731670.9310000003,2020-12-15
2018-11-01,서귀포시,송산동,한식 음식점업,여성,16528,647273215,515966.334,28204.487,447371.042,2020-12-15
2018-11-01,서귀포시,송산동,"피자, 햄버거, 샌드위치 및 유사 음식점업",여성,4315,55252830,515966.334,28204.487,447371.042,2020-12-15
2018-11-01,서귀포시,송산동,체인화 편의점,여성,18909,196695600,515966.334,28204.487,447371.042,2020-12-15
2018-11-01,서귀포시,송산동,차량용 주유소 운영업,여성,4123,225608275,515966.334,28204.487,447371.042,2020-12-15
2018-11-01,서귀포시,송산동,차량용 가스 충전업,여성,304,16292339,515966.334,28204.487,447371.042,2020-12-15
